-2.422134785244798813e-05,-1.960763435542242582e-05,4.528732798363111454e-05,1.981279843950317930e-05,-1.003384789295220451e-04,-3.065190457338789614e-05,-7.688796606280190948e-05,-6.746754297153337244e-05,6.032443714530240603e-05,-1.268374104173371111e-04,9.542616369671176179e-05,1.890718792133295141e-05,1.523118091457274976e-04,-2.181818914496711444e-05,3.011137992726439959e-05,-4.042084818539523990e-05,1.516123488866322829e-04,1.652396862920309305e-04,-1.094882218818577418e-04,-9.739410791749351405e-05,-2.344984047637426681e-05,1.703570180686554336e-05,5.564552544666396248e-06,5.608885318239147821e-05,-7.769285083961492342e-05,7.080797469743719728e-05,-2.525312886896043519e-05,3.261736563989642176e-05,-2.296992631592647695e-05,1.181257341620563689e-04,-1.104431950938206418e-04,-1.375251621315716557e-05,7.464977377360021622e-05,1.028680788545395752e-04,6.702462695587720249e-06,9.329036162563073594e-05,-8.993741416019149660e-05,8.068568195631885286e-05,-6.017323984946049132e-05,3.466344203558699059e-05,-1.297466686346879824e-05,4.810727469904885260e-05,-1.522860929230268699e-04,1.334847660845505408e-05,-6.935068065102490038e-05,8.110791538028488522e-05,1.190836550348282837e-04,-1.680886388497691950e-04,-6.689080400376887404e-06,8.974533831213899338e-05
-6.856392869694023285e-05,8.349828142521001893e-05,-4.407247706939084895e-05,1.350702758942013304e-04,1.843961304847685262e-04,6.015023507502424374e-05,6.460038351945409426e-05,1.597354574793487161e-04,2.691531806040054612e-05,8.433481031291605967e-05,-7.295498758909758419e-05,-1.260940512895412338e-04,-8.052992800396273809e-05,-3.009950820338592323e-05,1.547145552604221511e-05,-6.789420315342614004e-05,-2.344156823667428876e-04,7.576496891654115832e-05,1.549410273858783070e-04,1.825883308537187716e-05,4.552267518171151364e-05,1.412312701093493535e-05,-3.542497928224344286e-05,1.521030085807158638e-05,2.705210382723662475e-05,-5.847504133729630944e-05,6.759077607372960790e-05,-1.195441133402819764e-04,2.315833574988033420e-04,5.729648356571495149e-05,5.734495781509745687e-05,9.060810615807889307e-05,-1.022219553616971580e-05,9.667848873294977935e-05,-1.414614947848737505e-04,-7.472151622159928566e-05,-1.298587351080049336e-04,2.279757619364037596e-05,1.782390633615672261e-04,6.378771277851854465e-05,-8.912676339276252402e-05,-2.786263560799422435e-05,-8.051146461649515455e-05,-9.219531033113495609e-05,4.261972941714172456e-05,4.567422557426524364e-05,-1.389555740333405048e-05,5.422976007304771919e-05,-8.029047115294989849e-06,-1.426743652966604842e-04
4.828736591722892449e-05,3.265738402894585899e-06,-1.707609639209753109e-05,-1.451794239041050963e-04,3.150128423950871565e-05,-1.083927875881707351e-04,-1.466131192655901208e-05,2.672647278897064839e-04,-9.995838891642515464e-05,-5.505006793926776730e-05,-1.677790592682526939e-04,-9.689261196961272769e-05,5.755440030032119546e-05,-3.304580828994241006e-05,1.221636983379938255e-04,5.987619259192742587e-05,6.643973984199809553e-05,-1.494442604472132085e-04,-7.396733025215990708e-05,2.397706583585367644e-05,-5.261327985806045813e-05,-9.212422523198472940e-05,4.454125302143396343e-05,-9.938742341117503360e-05,-9.082130690510839628e-06,-4.529591149471673456e-06,1.062439588438667784e-04,-1.985287623645418234e-05,4.981932207566537802e-05,-5.376805088961029939e-05,-7.326075292530764512e-05,1.647426810348139134e-04,1.513040208733861631e-04,5.899873661804721218e-05,-1.294565288138982309e-04,2.071872371377578151e-04,6.524656937734907996e-05,-2.526273606027131143e-04,-2.144557344775321648e-05,-6.879373561702403111e-05,-4.485757720529842408e-05,-4.512121979730912785e-05,-6.723302160932188756e-05,3.210291549286962206e-05,1.562919297807194828e-04,-6.305405044352131814e-05,1.074856052165338865e-05,1.468214631941650600e-05,5.219483064183762249e-05,-7.454184357357459038e-05
-6.316428433647812818e-06,2.264649711382677626e-04,3.333736207860188574e-05,-1.153747077090173083e-04,1.904640335797912147e-05,5.200390084245010456e-05,4.577807295838033901e-05,-2.521288377141094411e-05,-6.275146947714042769e-05,-8.170277188682508853e-06,8.348249232861945299e-05,-5.291331790591644860e-05,5.405004653678810092e-05,-8.567396518089254349e-05,8.214569732314395067e-05,5.841591101542559580e-05,-1.364194439336594045e-05,-1.613749169400457734e-04,-3.009903194094483431e-05,-2.112087783067554851e-05,1.418969479035959188e-04,1.089910777446486100e-04,-6.179664210018999664e-05,-5.154831267812849443e-05,-1.450865698090465311e-05,1.608005307460071804e-04,1.377699614518357604e-05,1.588910247717706846e-06,6.775941730258598660e-05,-1.837493826568981168e-04,1.667266466950893681e-04,2.133972506266846111e-05,4.992797040092056699e-05,8.589506540803096431e-05,-2.095097781965861887e-06,1.083925030186911687e-04,-1.220502201702749681e-04,-2.220903137311390865e-05,-5.448138498645676528e-05,1.412877964358969732e-04,-1.047451323698755053e-04,-3.275909913922219775e-05,-1.330012353052777136e-05,4.190587090150409719e-05,-1.502344438127065952e-04,7.174665281854459740e-05,-1.067891877198422717e-04,-3.851531629005156985e-05,1.348711317619984001e-05,7.082422075972794680e-05
9.234589587246102465e-05,-7.142693755502640247e-05,7.365680835280212231e-05,-8.161583854101280076e-05,1.122487845857723682e-04,-3.060442105047544417e-05,7.673656453752290840e-05,-2.405643152784260835e-05,7.613034813822265460e-05,-2.490511714448389821e-04,-2.105217950984511347e-04,-3.943320177850341790e-05,-1.059508460125473171e-04,-1.248584324131304348e-05,1.090198389048859412e-04,2.536522157405505837e-05,-9.503836872168378090e-05,1.573328643126981578e-05,-7.292254986391413015e-05,-1.396612464150436399e-05,7.969885173746725298e-05,-1.944803483384893752e-05,-1.790660080947970364e-06,1.439864007195711152e-05,1.859812329615199685e-04,-1.612313327222746875e-04,-9.214658189634609856e-05,-7.184509988932271198e-05,7.330008352799752681e-05,1.710811435951393707e-05,-3.588417696922513801e-06,-1.951292919678804770e-05,1.524911327366011777e-05,2.526181275985250343e-04,1.957485363656309092e-05,-1.164178288351092494e-04,-7.393409139680433876e-06,-1.598707261254284136e-05,9.588231355888794845e-05,-1.581043343797302986e-06,-1.634040139766207195e-04,1.052193397649926537e-04,2.030882167760424877e-04,-7.386736850046828800e-05,-1.721731030411671715e-04,-3.420426921869444291e-05,8.166368944941858397e-05,5.515376431570375034e-05,-5.870205857177394639e-06,-9.163426611977829701e-05
-3.522265087760006981e-05,9.057713545131338404e-05,-1.944321703039349147e-06,-1.196870243853294434e-04,-1.101034443178325326e-05,2.007617232493317274e-07,-4.853527672975504591e-05,2.482877544301897912e-04,3.765401726742084650e-05,2.425722791515233227e-05,-1.320730096409048762e-04,-1.052259258572316712e-04,1.778267789042806883e-04,1.011596843153873539e-04,3.372241408972848287e-05,-1.037704940363358793e-04,8.564535869309948481e-05,1.365151723553115583e-04,-5.248007859116680365e-05,1.154734315628706554e-04,1.951704209616424331e-04,-6.436636649545166271e-05,-4.814419618620982712e-05,3.822972820677152431e-05,6.632761009682979012e-05,-3.511555771466399361e-05,-5.930825378806510277e-05,-1.989289417170164774e-04,-7.190482646892368652e-06,-2.093533578900113950e-04,1.539466164197930774e-04,-6.358110550156138515e-05,-1.186745768444543602e-04,-3.822799972863411049e-05,-2.598393791178485007e-05,1.544817310708201605e-04,3.579249624497715020e-05,-3.334847029185350855e-05,-9.030134157899900123e-05,-1.512002782515422389e-04,3.730133336141873158e-05,1.126461628847320477e-04,-1.390455164384830097e-04,-1.676748658650464721e-04,-1.041362789029208393e-04,-1.137868731297576880e-04,3.714513011593478174e-05,5.646137769089591999e-05,6.254485329079463335e-05,-1.667452428054597017e-04
1.022228764373778572e-05,-5.140309938068464646e-05,-4.127574648517971262e-06,-8.226080817869104507e-05,3.188158875812236907e-05,-7.123374451434462537e-05,1.440568921703870380e-04,-1.203956150833549241e-04,-1.167394869823672274e-04,2.088258683926034318e-05,-2.529102334199260366e-05,-4.231075370046276547e-05,-7.024650263989966402e-05,-9.917643945199410894e-05,5.343918101559065403e-05,-1.756929968125702079e-05,-1.044693138865260702e-04,-2.978563703339726172e-05,1.094054773426971215e-04,-2.553401839946771990e-05,1.419751416197853925e-04,-2.009325878127929269e-04,-1.021189797000734951e-04,4.088140618226230769e-05,5.643693420728960406e-05,9.789001578689323594e-05,1.133218518416505841e-04,6.581150237769513246e-05,7.655049241064534361e-05,1.208448642230933949e-04,-1.309484275835647265e-04,2.603151154007049819e-06,6.509774957433346056e-05,-2.869824013918942618e-05,2.996711085260825496e-06,-1.386910006164658127e-04,-1.766491233842333271e-04,1.408710019135246910e-04,2.386220111121239299e-05,-1.065008412881596742e-04,1.448586083882248503e-04,1.350733404446616780e-04,3.697935678218817058e-05,1.053339704588885723e-04,1.166036029678238045e-04,6.383660208088463655e-05,-1.111561934246041069e-05,-5.554494950815645750e-06,1.038911619654878679e-04,-5.580120702878416106e-05
1.853624732345183904e-04,-3.415234748845544395e-05,-1.432415547714592735e-04,-3.948559662181414659e-05,-1.144583851556665977e-05,2.520626446206631295e-05,1.092081711261740513e-04,2.219224579008887766e-04,-2.398260960570014683e-04,1.490316927727874225e-04,7.932180989392287654e-05,-3.239060482415052986e-04,1.296609278856202831e-04,3.700404745905109345e-05,1.215628493741705686e-05,1.311888134742806851e-04,-4.402388593268208240e-05,6.465145084227231630e-05,-1.264648597791687189e-05,-1.247660840493513930e-05,3.911041625294760037e-05,-2.941337595234212455e-05,-7.895424090099106677e-05,5.058391278438597861e-05,5.561555325050232480e-05,1.122899720001254564e-04,-4.633166902467938654e-05,-1.436694661502374894e-05,1.175822095567744533e-05,-6.961127804063597393e-05,-4.526052894192676121e-05,-1.347573479989400461e-04,6.992135580056123810e-05,5.562428190585349354e-05,-1.743590040490572004e-05,1.516775544658109567e-04,1.355760725559472191e-06,-1.199944627475854386e-04,-1.653336014240884799e-05,1.545057272471535151e-04,7.058904104049342995e-05,2.201622545892239943e-05,-7.487601766004289491e-05,-5.294208229418754619e-05,-8.663632720815763843e-05,2.449099098449535516e-05,-1.073630527312384382e-04,-2.859910211995019317e-05,3.785223132162727480e-05,-7.921620811047211472e-05
-8.283162475925232818e-05,-7.138559908292775136e-05,-2.893502362937216087e-05,-1.530828206700224673e-04,1.040505193838531746e-05,1.827760332980497589e-06,1.450414132411609043e-04,-7.061553552032144750e-05,1.670970532601236905e-04,2.530169757147110376e-06,8.916918452535278804e-06,8.391716798475862054e-05,7.010210598456025359e-05,-7.311109263680036941e-05,-7.497344784333392190e-06,-1.811978960954070987e-04,-2.274601467466014367e-05,7.382539961944321427e-05,-4.788827750662683546e-05,6.716141151721990727e-05,-8.471804881283591881e-05,4.333950482453205737e-05,1.146388939809947505e-04,4.248288451515703834e-05,1.515994099677817650e-04,1.110945172790944574e-05,1.761334973272948813e-04,1.065664054549099715e-04,3.964018323816562113e-05,-1.660330346595300212e-04,-2.970412233362211980e-05,-2.371790116977240412e-05,1.042589051187782707e-04,-3.824250617748548969e-05,-1.644939171723403936e-04,-9.179122522855476262e-05,2.700742243935214945e-05,4.828666883355385326e-05,3.020376139270968243e-05,-1.378276643133882415e-04,-1.246840180792506219e-04,3.293718450743861076e-05,-1.377614747162616052e-04,-4.582551034728087676e-05,-1.176862935230713248e-04,5.287599749750148634e-05,-1.029556053067017001e-04,2.098658524659917281e-04,4.512633676017233455e-05,-2.165314644090140161e-05
-5.954741921086236439e-05,-1.302333083743939166e-04,6.530423832944064202e-06,2.249523937409530063e-04,-1.183185965705486859e-04,-9.011641966912234555e-05,6.959909587661245801e-07,-8.375494311942313218e-05,-1.249575034248531584e-04,1.359235421254659714e-04,-1.324404962466754787e-04,1.500780818330072982e-04,-6.541080768198044570e-05,6.369081051299101430e-05,-6.340935053038556312e-05,1.087437285993015772e-04,2.098220297078747215e-05,-4.897149060908063966e-05,1.121074258582719616e-04,-1.064051990708542954e-05,-1.806650297438371666e-05,-4.856051681897715006e-05,-1.298668839397387469e-05,-2.586971805054633189e-05,8.407274179159177898e-05,4.145030045872856011e-05,-5.871980053902249396e-05,7.848852238537067615e-05,1.519804656107312502e-04,-1.120933848919852664e-04,6.750278844660614020e-06,-1.148861142146907489e-04,1.180269881224010082e-05,3.162636899535615999e-05,-7.739676845884602455e-05,-3.534575279758043803e-05,1.330351145975969913e-06,-6.539179366887651470e-06,1.042955778112799272e-06,-9.092704032945991390e-06,-1.105006159535915333e-04,9.603084198310651103e-06,-1.539227954870191325e-04,7.851490326634952136e-05,7.143329277999644646e-05,1.335987304861499124e-04,-6.932675909882556628e-05,7.413823342507824452e-05,-5.473213015727709736e-05,-9.064849838320988135e-05
1.065497358782831671e-04,-3.913459765102224026e-05,-2.688806377351854414e-05,1.436344065593697346e-04,2.733943610151522803e-04,-8.942416830353311407e-05,1.246509417990291388e-05,1.611384621769696704e-04,-9.396161865631112026e-05,7.138173663189241957e-05,4.506738403715388500e-05,1.835506545271897879e-04,9.424117609740050079e-06,-1.453899361505507522e-05,-1.703705081855345167e-04,-3.768059745132953042e-05,1.806497669340893469e-05,2.351477157231327822e-04,-1.525697711493811091e-04,-1.027799880972595577e-04,-6.613278162583132933e-05,1.313236082629157058e-04,-1.116708545073111892e-04,-1.190443846277243310e-04,8.106189271523343685e-06,2.407464545730679778e-05,1.152848869745931002e-04,6.754247586127328632e-06,-1.498588592120696304e-04,-1.341727111943263060e-04,3.712041609538182043e-05,-4.249936107251710797e-05,-5.693914207328390140e-05,4.409651351081257951e-05,1.181674857262814842e-04,5.764602553949887742e-05,6.384755067999983724e-05,1.102808323196854170e-04,7.044523970891166309e-05,7.583783913190592779e-05,5.457566164151309447e-05,-6.332438697623381826e-05,1.124993018515652222e-04,8.576791059866199242e-05,9.950247674057926183e-05,1.243556744128226639e-04,-3.692874172629206979e-05,1.074057844470608356e-04,2.732656096716263010e-05,-2.209399224019849728e-04
-6.722979637478052246e-05,-4.853913183517000245e-05,2.811460031672257808e-04,-1.827952073918658613e-05,-6.553539558134012033e-05,2.609411503919444974e-04,-1.201911753567825225e-04,-3.927396433435321018e-05,3.327120162449731760e-05,-8.022672729318549542e-06,-6.778094421841503539e-05,-1.522077275737799662e-04,-9.004817665291574085e-05,-7.935966053861129939e-05,1.759058145974684085e-04,-6.311903697513564378e-05,-2.642434122803200900e-05,3.920622101596498701e-05,-4.173578634921671824e-05,9.145916892980996630e-05,3.940826059175389065e-05,-6.148462630549903624e-05,-1.274253576493346210e-04,2.867703408853545784e-05,-5.939462946762832474e-05,1.284999364271577577e-04,-1.915531802834182943e-05,-1.024875486357976776e-04,1.453930111461473785e-05,3.216694058782652144e-05,7.741133108238675798e-06,-9.432581882376831319e-05,2.700170364108017283e-04,6.925843364608123582e-05,5.581985751976780189e-05,-6.612198259630842736e-06,-2.663168810286947313e-05,-1.331565578527570137e-04,-1.058487110314163828e-04,9.928167016719094753e-05,1.164168714308424216e-04,-1.123782223356395373e-04,-8.226239572246886477e-05,9.111376140677339864e-05,-2.198807168001653818e-04,-1.384404435632194754e-04,-1.032458888805392472e-04,1.189017205168022467e-04,-4.270735310860646473e-05,1.095332738265593781e-04
-1.548985101688108085e-04,-9.566481492539879322e-05,-2.033611828269492111e-04,8.771857525509349507e-05,1.293835594691061385e-04,6.548629078733010384e-05,-1.160772481919768650e-04,-9.847645131394050782e-05,2.666067003756045800e-05,-1.403243913310682067e-06,8.317586550536375137e-05,5.293397428243315543e-05,-9.095520976366962219e-05,3.877441855095058344e-05,2.815534216550000116e-04,-6.088100194903631364e-03,1.323771893816107182e-04,2.333261354927467578e-05,-5.119970421296239377e-04,4.590429135235635227e-03,-3.797198432030991143e-05,-8.480900017446052399e-05,-4.318800312997062132e-05,-1.022398408997377217e-04,4.290177447133991994e-04,-1.044424095905945011e-04,1.630747258554308596e-04,-7.196513813669127386e-05,-1.484885428016766856e-04,7.579407348872679525e-05,-2.060669728534339287e-05,1.145277477407922811e-04,-3.595720515432039962e-05,3.653519876847318587e-05,-4.318606046406313478e-05,-1.442196478058792612e-04,-2.628455699127782875e-05,-1.102202690477720968e-04,-2.261108683066168686e-03,-1.455683455998369152e-04,3.313785908955680824e-05,1.207994858587730204e-04,-1.198106054027435138e-04,-1.142765420925591162e-04,1.281719492235634697e-04,5.185413873502833668e-05,-3.699131685624166904e-05,6.487084511201389220e-05,-8.284870752994270851e-06,-3.115157058924211231e-04
-5.903146875269784234e-05,1.504938811527245946e-04,1.750798432792147359e-04,4.574141053789555701e-05,1.698563121782034754e-04,3.723189809453984728e-05,6.567049661466173326e-05,-3.923692988743344713e-05,3.328825286018684694e-05,1.544397317024525642e-05,-3.240341270295270557e-05,1.895248098850848824e-04,1.084855123563716327e-04,-1.203061181429931876e-04,-1.082263336944725297e-04,-1.172541949640969021e-02,2.401980289523062505e-05,1.668353116634120625e-04,-9.326952169289293420e-04,9.972745907249820282e-03,-1.028381600712314912e-04,1.733096949502857439e-05,-4.965198456937815723e-05,2.038335549844045409e-04,1.176175049959791736e-03,-3.822647777371609393e-05,-2.996481000157788228e-04,4.165687473581242022e-06,3.648569263321309759e-06,-1.154826506272636977e-04,-3.215197716966770961e-05,-4.106391091107441721e-04,6.874235201269671526e-05,-1.826480029825498254e-04,2.862886002681342106e-05,-6.957715521835484008e-05,-4.235178482056484091e-05,-8.671628255104724418e-05,-7.472089414274502191e-03,-6.995135668757910142e-04,-2.016743462785109320e-04,-9.324270103913287163e-05,-2.242050062055741936e-04,1.015165527188265470e-05,3.117487274234248919e-05,-3.415116840968506769e-05,-2.956691454318227780e-05,9.536058086810411324e-06,-7.034154203788038292e-05,-1.606378566829921428e-03
